key	kind	subject	result	file
oneof-array-variant-annotated-ref-item	candidate	specmatic/specmatic:core/src/test/resources/openapi/3_1/mixed/openapi30.yaml@299682d5fa49eff7e36ce0cd03b7d08804e1ff2e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	specmatic/specmatic:core/src/test/resources/openapi/bcc-breaking-changes/new.yaml@299682d5fa49eff7e36ce0cd03b7d08804e1ff2e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	specmatic/specmatic:core/src/test/resources/openapi/bcc-breaking-changes/old.yaml@299682d5fa49eff7e36ce0cd03b7d08804e1ff2e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	specmatic/specmatic:core/src/test/resources/openapi/bcc_integration/orders_new.yaml@299682d5fa49eff7e36ce0cd03b7d08804e1ff2e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	specmatic/specmatic:core/src/test/resources/openapi/bcc_integration/orders_old.yaml@299682d5fa49eff7e36ce0cd03b7d08804e1ff2e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	specmatic/specmatic:core/src/test/resources/openapi/partial_with_discriminator/openapi.yaml@299682d5fa49eff7e36ce0cd03b7d08804e1ff2e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	spiceai/spiceai:.schema/openapi.json@10bf93e507fa70a78f60f7f64585e06a069317f6	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	spiffe/tornjak:openapi.yaml@ff91de32a5f9deb2b31ef560045f72b647da013b	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	spotify-web-api-java/spotify-web-api-java:spec/openapi.yaml@cdaddf146286f3ae342c32f5515597664fd37c9f	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	springdoc/springdoc-openapi:springdoc-openapi-starter-webmvc-api/src/test/resources/results/3.0.1/app118.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	springdoc/springdoc-openapi:springdoc-openapi-starter-webmvc-api/src/test/resources/results/3.0.1/app240.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	springdoc/springdoc-openapi:springdoc-openapi-starter-webmvc-api/src/test/resources/results/3.1.0/app118.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	springdoc/springdoc-openapi:springdoc-openapi-tests/springdoc-openapi-data-rest-tests/src/test/resources/results/3.0.1/app25.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	springdoc/springdoc-openapi:springdoc-openapi-tests/springdoc-openapi-data-rest-tests/src/test/resources/results/3.1.0/app25.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	springdoc/springdoc-openapi:springdoc-openapi-tests/springdoc-openapi-hateoas-tests/src/test/resources/results/3.0.1/app11.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	springdoc/springdoc-openapi:springdoc-openapi-tests/springdoc-openapi-hateoas-tests/src/test/resources/results/3.1.0/app13.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	springdoc/springdoc-openapi:springdoc-openapi-tests/springdoc-openapi-javadoc-tests/src/test/resources/results/3.0.1/app118.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	springdoc/springdoc-openapi:springdoc-openapi-tests/springdoc-openapi-javadoc-tests/src/test/resources/results/3.0.1/app174.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	springdoc/springdoc-openapi:springdoc-openapi-tests/springdoc-openapi-javadoc-tests/src/test/resources/results/3.1.0/app118.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	springdoc/springdoc-openapi:springdoc-openapi-tests/springdoc-openapi-javadoc-tests/src/test/resources/results/3.1.0/app174.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	springframeworkguru/spring-cloud-contract-oa3:src/test/resources/openapi/velooa3.yaml@20cec69a6f9b7e37d2a11e6e8b7469e73f513630	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	spruceUI/spruceOS:spruce/bin64/SFTPGo/sftpgo/openapi/openapi.yaml@2b7bc4a79359de14ea4d4f00da9801a937e2846d	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sscarduzio/elasticsearch-readonlyrest-plugin:docs/api/ror-internal-api-swagger.yaml@8110f152cea28314bbda445b36f4c031e2792ee3	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	ssfun/CLIProxyAPI-Pro:scripts/validation/contracts/api-key-policy-openapi.yaml@97a112a5106fd8a73e14d81ca3b33912b740ad9c	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	stac-utils/rustac:crates/server/src/openapi.yaml@f21821696cbfa8e9ffd01dc3f060b258a7e00298	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	stac-utils/stac-server:src/lambdas/api/openapi.yaml@db694c756bfd7dcf19dbf040f363d55bae6dbfd2	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	standard-crypto/farcaster-js:packages/farcaster-js-hub-rest/src/openapi/spec.yaml@bf376526afeda5f7fb8c5cd5826ea3d5e2515829	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	standard-crypto/farcaster-js:packages/farcaster-js-neynar/src/v1/openapi/spec.yaml@bf376526afeda5f7fb8c5cd5826ea3d5e2515829	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	standard-crypto/farcaster-js:packages/farcaster-js-neynar/src/v2/openapi/spec.yaml@bf376526afeda5f7fb8c5cd5826ea3d5e2515829	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	stellar/stellar-docs:openapi/stellar-disbursement-platform/bundled.yaml@3b77f5c03eacbf47385efada0b5d649ddd4d2b46	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	stellar/stellar-docs:openapi/stellar-disbursement-platform/main.yaml@3b77f5c03eacbf47385efada0b5d649ddd4d2b46	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	stormkit-io/stormkit-io:src/ce/api/public/v1/openapi.json@f95a63fcaefc38e7dbef86723eef07ad3714b9a3	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	stripe/sync-engine:apps/engine/src/__generated__/openapi.json@0cb8ca453d7ad266de714f83838f4e38565e8a57	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	stripe/sync-engine:apps/service/src/__generated__/openapi.json@0cb8ca453d7ad266de714f83838f4e38565e8a57	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/fauxrpc:example/complex_openapi.yaml@b7f5fff7e60813382509c35affdc8e5fb3afa330	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/proto_names/output/googleapi.openapi.json@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/proto_names/output/googleapi.openapi.yaml@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/envoy.openapi.json@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/envoy.openapi.yaml@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/flex.openapi.json@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/flex.openapi.yaml@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/google_value.openapi.json@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/google_value.openapi.yaml@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/multiple_oneof.openapi.json@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/multiple_oneof.openapi.yaml@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/oneof_interaction.openapi.json@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/oneof_interaction.openapi.yaml@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/protovalidate.openapi.json@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/protovalidate.openapi.yaml@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/tensorflow.openapi.json@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/tensorflow.openapi.yaml@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/test.openapi.json@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/standard/output/test.openapi.yaml@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/with_proto_annotations/output/test.openapi.json@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	sudorandom/protoc-gen-connect-openapi:internal/converter/testdata/with_proto_annotations/output/test.openapi.yaml@161dfa0d14bda8279c214afcc0dce288e577510e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	suitenumerique/messages:src/backend/core/api/openapi.json@a410b0587437742b43656f9bf37d1c82a2cd0ad9	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	supabase/supabase:apps/docs/spec/storage_v0_openapi.json@9f690f045af77df02a44058a0d3441b9b2342923	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	supabase/wrappers:wasm-wrappers/fdw/openapi_fdw/test/mock-spec.json@f814368100aaa61ace39b306c7d664fb33584e3b	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	supercheck-io/supercheck:app/public/openapi.json@d60988979c994ca05a9be956aea46ba835cff9ca	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	supercheck-io/supercheck:docs/openapi.json@d60988979c994ca05a9be956aea46ba835cff9ca	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	supercheck-io/supercheck:docs/public/openapi/openapi.json@d60988979c994ca05a9be956aea46ba835cff9ca	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	superradcompany/microsandbox:docs/api-reference/openapi.json@f9f40e1a341922c0f66da36f10914d2aad0ca8be	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	superradcompany/microsandbox:docs/api-reference/openapi.personal.json@f9f40e1a341922c0f66da36f10914d2aad0ca8be	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	svrforum/NginxProxyGuard:api/internal/handler/swagger.yaml@fce4b14b2bb0a8f42477c04dc835ce4880374fe5	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	swagger-api/swagger-core:modules/swagger-core/src/test/resources/specFiles/petstore-3.0-v2-ticket-3303.json@04558121268f1228d88c83291723cee416a990e4	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/FlattenComposedSchemasAtComponents.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/codegen-issue-8601.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/flattenArrayItems.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/issue-975/types/responses.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/oneof_name_conflict/oneOf-external-ref-name-conflict.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/referenceFiles/TS29510_Nnrf_NFManagement.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/referenceFiles/TS29571_CommonData.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	taicode-labs/clarify:apps/docs/source/en-US/api.openapi.json@71a91e8e830983a47c1cc99ddc2e37e588ef0e92	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	taicode-labs/clarify:apps/docs/source/zh-CN/api.openapi.json@71a91e8e830983a47c1cc99ddc2e37e588ef0e92	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	takuphilchan/offgrid-llm:pkg/api/openapi.yaml@dbdf03bb55a610eccbf337323c6504fa0b583982	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	tam159/next-role:backend/server/openapi.json@30cc0bcf692a57905b737d7b313ff23fb177053d	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	tambo-ai/tambo:stainless/openapi.json@0c84ae09499bc9e18fd0bd49f6abe53b526026f3	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	taranis-ai/taranis-ai:src/core/core/static/openapi3_1.yaml@62c33da67c205f426dec3d69c9a81ca2f98fac0a	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	taxilang/taxilang:swagger2taxi/src/test/resources/openApiSpec/v3.0/spotify-openapi-v3.yaml@7d83962001b73a37b5c18f8992ef9c6e87d17e97	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	tazo90/next-openapi-gen:apps/next-app-zod/public/openapi.json@6a70982488b06a1b1b8fc9ae34d915386fd5886a	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	team-mirai/mirai-gikai:web/public/openapi/open-data-api.json@7144ae06dc184428a689ad04dd1814b06622d7cd	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	tempoxyz/tempo-apps:apps/contract-verification/openapi.json@31209f90ae9d2fe18e723d57bfd3603647d649ad	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	tensorlakeai/tensorlake:openapi.yaml@7195156c8a9fdb3a589288d127b1d5ab344413aa	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	tenstorrent/tt-inference-server:tt-media-server/cpp_server/resources/openapi.json@f90120822a08d73590579365dc61db1e6c313a25	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	test-kitchen/test-kitchen:schemas/external-provider-protocol.v1.openapi.yaml@d36d92123dd20f8ddb502dee069185da8c5eb186	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	the-blue-alliance/the-blue-alliance-ios:Packages/TBAAPI/Sources/TBAAPI/openapi.json@9dd0f29dce9477d834a11887546b1cbe1f00c4b5	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	the-blue-alliance/the-blue-alliance:src/backend/web/static/swagger/api_v3.json@3a01de6a112c0a38e20fa166547a21c8755cd85e	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	theoomoregbee/sails-hook-swagger-generator:test/fixtures/generatedSwagger.json@01ae17a5046f196e7d15b14c72ab8db005a5cc00	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	thirdstrandstudio/mcp-figma:openapi.yaml@c97f31bb865f80e7c7a053718160c1e15754b646	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	thomiceli/opengist:internal/web/handlers/api/openapi.yaml@5afef9ac76d2d69ba11a888bb7a095b1d14e7c9d	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	thrashr888/agentkernel:api/openapi.yaml@34d34f7ab638ca1c737712400f50f6450debe087	census 0	records.tsv
oneof-array-variant-annotated-ref-item	candidate	threefoldtech/zos:cmds/modules/provisiond/swagger/zos-api.yml@b9177c91dcbdd2614f6ebc8a8f18465ba72dd8e8	census 0	records.tsv
