key	kind	subject	result	file
items-oneof-element	document	apis/openapi/api.decidento.com/main/2.0/meta/import/input-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/api.decidento.com/main/2.0/meta/import/input-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/api.decidento.com/main/2.0/meta/import/output-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/api.decidento.com/main/2.0/meta/import/output-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/api.decidento.com/main/2.0/openapi.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/api.docs.paigo.tech/main/v1.10/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/api.docs.paigo.tech/main/v1.10/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/api.docs.paigo.tech/main/v1.10/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/api.docs.paigo.tech/main/v1.10/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/api.docs.paigo.tech/main/v1.10/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/api.github.com/main/1.1.4/meta/import/input-bundle.json	census 29	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/api.github.com/main/1.1.4/meta/import/input-entry.json	census 29	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/api.github.com/main/1.1.4/meta/import/output-bundle.json	census 29	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/api.github.com/main/1.1.4/meta/import/output-entry.json	census 29	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/api.github.com/main/1.1.4/openapi.json	census 29	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/apideck.com/vault/10.14.0/meta/import/input-bundled.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/apideck.com/vault/10.14.0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/apideck.com/vault/10.14.0/meta/import/output-bundled.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/apideck.com/vault/10.14.0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/apideck.com/vault/10.14.0/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/app.recruitis.io/main/1.14.1/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/app.recruitis.io/main/1.14.1/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/app.recruitis.io/main/1.14.1/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/app.recruitis.io/main/1.14.1/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/app.recruitis.io/main/1.14.1/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/app.shortcut.com/main/3.0/meta/import/input-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/app.shortcut.com/main/3.0/meta/import/input-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/app.shortcut.com/main/3.0/meta/import/output-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/app.shortcut.com/main/3.0/meta/import/output-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/app.shortcut.com/main/3.0/openapi.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/apple.com/app-store-connect-api/1.4.1/meta/import/input-bundle.json	census 22	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/apple.com/app-store-connect-api/1.4.1/meta/import/input-entry.json	census 22	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/apple.com/app-store-connect-api/1.4.1/meta/import/output-bundle.json	census 22	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/apple.com/app-store-connect-api/1.4.1/meta/import/output-entry.json	census 22	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/apple.com/app-store-connect-api/1.4.1/openapi.json	census 22	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/apple.com/app-store-connect/1.4.1/meta/import/input-bundle.json	census 22	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/apple.com/app-store-connect/1.4.1/meta/import/input-entry.json	census 22	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/apple.com/app-store-connect/1.4.1/meta/import/output-bundle.json	census 22	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/apple.com/app-store-connect/1.4.1/meta/import/output-entry.json	census 22	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/apple.com/app-store-connect/1.4.1/openapi.json	census 22	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/askmiso.com/main/1.1.4/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/askmiso.com/main/1.1.4/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/askmiso.com/main/1.1.4/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/askmiso.com/main/1.1.4/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/askmiso.com/main/1.1.4/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/attentivemobile.com/main/1.0.0/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/attentivemobile.com/main/1.0.0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/attentivemobile.com/main/1.0.0/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/attentivemobile.com/main/1.0.0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/attentivemobile.com/main/1.0.0/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/attio.com/main/2.0.0/meta/import/input-bundle.json	census 15	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/attio.com/main/2.0.0/meta/import/input-entry.json	census 15	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/attio.com/main/2.0.0/meta/import/output-bundle.json	census 15	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/attio.com/main/2.0.0/meta/import/output-entry.json	census 15	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/attio.com/main/2.0.0/openapi.json	census 15	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bbci.co.uk/main/1.0/meta/import/input-bundled.json	census 3	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bbci.co.uk/main/1.0/meta/import/input-entry.json	census 3	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bbci.co.uk/main/1.0/meta/import/output-bundled.json	census 3	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bbci.co.uk/main/1.0/meta/import/output-entry.json	census 3	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bbci.co.uk/main/1.0/openapi.json	census 3	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/billingo.hu/main/3.0.7/meta/import/input-bundled.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/billingo.hu/main/3.0.7/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/billingo.hu/main/3.0.7/meta/import/output-bundled.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/billingo.hu/main/3.0.7/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/billingo.hu/main/3.0.7/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/binance.com/main/1.0/meta/import/input-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/binance.com/main/1.0/meta/import/input-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/binance.com/main/1.0/meta/import/output-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/binance.com/main/1.0/meta/import/output-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/binance.com/main/1.0/openapi.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bloomerang.co/main/2.0.0/meta/import/input-bundle.json	census 586	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bloomerang.co/main/2.0.0/meta/import/input-entry.json	census 586	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bloomerang.co/main/2.0.0/meta/import/output-bundle.json	census 586	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bloomerang.co/main/2.0.0/meta/import/output-entry.json	census 586	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bloomerang.co/main/2.0.0/openapi.json	census 586	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/blueink.com/main/2.11.0/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/blueink.com/main/2.11.0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/blueink.com/main/2.11.0/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/blueink.com/main/2.11.0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/blueink.com/main/2.11.0/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/browse.ai/main/v2/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/browse.ai/main/v2/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/browse.ai/main/v2/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/browse.ai/main/v2/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/browse.ai/main/v2/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bugsnag.com/main/2/meta/import/input-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bugsnag.com/main/2/meta/import/input-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bugsnag.com/main/2/meta/import/output-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bugsnag.com/main/2/meta/import/output-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bugsnag.com/main/2/openapi.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bulkgate.com/main/2.0.0/meta/import/input-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bulkgate.com/main/2.0.0/meta/import/input-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bulkgate.com/main/2.0.0/meta/import/output-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bulkgate.com/main/2.0.0/meta/import/output-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/bulkgate.com/main/2.0.0/openapi.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/cloudflare.com/main/4.0.0/meta/import/input-bundle.json	census 98	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/cloudflare.com/main/4.0.0/meta/import/input-entry.json	census 98	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/cloudflare.com/main/4.0.0/meta/import/output-bundle.json	census 98	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/cloudflare.com/main/4.0.0/meta/import/output-entry.json	census 98	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/cloudflare.com/main/4.0.0/openapi.json	census 98	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/clubhouse.io/main/3.0/meta/import/input-bundle.json	census 4	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/clubhouse.io/main/3.0/meta/import/input-entry.json	census 4	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/clubhouse.io/main/3.0/meta/import/output-bundle.json	census 4	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/clubhouse.io/main/3.0/meta/import/output-entry.json	census 4	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/clubhouse.io/main/3.0/openapi.json	census 4	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/coda.io/main/1.5.0/meta/import/input-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/coda.io/main/1.5.0/meta/import/input-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/coda.io/main/1.5.0/meta/import/output-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/coda.io/main/1.5.0/meta/import/output-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/coda.io/main/1.5.0/openapi.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/codat.io/bank-feeds/3.0.0/meta/import/input-bundled.json	census 3	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/codat.io/bank-feeds/3.0.0/meta/import/input-entry.json	census 3	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/codat.io/bank-feeds/3.0.0/meta/import/output-bundled.json	census 3	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/codat.io/bank-feeds/3.0.0/meta/import/output-entry.json	census 3	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/codat.io/bank-feeds/3.0.0/openapi.json	census 3	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/connect.trimble.com/main/2.0/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/connect.trimble.com/main/2.0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/connect.trimble.com/main/2.0/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/connect.trimble.com/main/2.0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/connect.trimble.com/main/2.0/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/contentgroove.com/main/1.0.0/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/contentgroove.com/main/1.0.0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/contentgroove.com/main/1.0.0/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/contentgroove.com/main/1.0.0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/contentgroove.com/main/1.0.0/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/cov-spectrum.org/main/v0/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/cov-spectrum.org/main/v0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/cov-spectrum.org/main/v0/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/cov-spectrum.org/main/v0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/cov-spectrum.org/main/v0/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/currencyalliance.com/main/3.0/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/currencyalliance.com/main/3.0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/currencyalliance.com/main/3.0/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/currencyalliance.com/main/3.0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/currencyalliance.com/main/3.0/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/cvent.com/main/ea/meta/import/input-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/cvent.com/main/ea/meta/import/input-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/cvent.com/main/ea/meta/import/output-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/cvent.com/main/ea/meta/import/output-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/cvent.com/main/ea/openapi.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/deepgram.com/main/1.0.0/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/deepgram.com/main/1.0.0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/deepgram.com/main/1.0.0/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/deepgram.com/main/1.0.0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/deepgram.com/main/1.0.0/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/devopness.com/main/latest/meta/import/input-bundled.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/devopness.com/main/latest/meta/import/input-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/devopness.com/main/latest/meta/import/output-bundled.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/devopness.com/main/latest/meta/import/output-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/devopness.com/main/latest/openapi.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/digitalocean.com/main/2.0/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/digitalocean.com/main/2.0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/digitalocean.com/main/2.0/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/digitalocean.com/main/2.0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/digitalocean.com/main/2.0/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/discord.com/main/10/meta/import/input-bundled.json	census 56	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/discord.com/main/10/meta/import/input-entry.json	census 56	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/discord.com/main/10/meta/import/output-bundled.json	census 56	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/discord.com/main/10/meta/import/output-entry.json	census 56	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/discord.com/main/10/openapi.json	census 56	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/dnd5eapi.co/main/0.1/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/dnd5eapi.co/main/0.1/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/dnd5eapi.co/main/0.1/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/dnd5eapi.co/main/0.1/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/dnd5eapi.co/main/0.1/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/docs.digitalocean.com/main/2.0/meta/import/input-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/docs.digitalocean.com/main/2.0/meta/import/input-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/docs.digitalocean.com/main/2.0/meta/import/output-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/docs.digitalocean.com/main/2.0/meta/import/output-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/docs.digitalocean.com/main/2.0/openapi.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/ducky.eco/ducky/3.0.0/meta/import/input-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/ducky.eco/ducky/3.0.0/meta/import/input-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/ducky.eco/ducky/3.0.0/meta/import/output-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/ducky.eco/ducky/3.0.0/meta/import/output-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/ducky.eco/ducky/3.0.0/openapi.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/e-goi.com/e-goi/V3/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/e-goi.com/e-goi/V3/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/e-goi.com/e-goi/V3/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/e-goi.com/e-goi/V3/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/e-goi.com/e-goi/V3/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/elastic.co/kibana/1.0/meta/import/input-bundle.json	census 12	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/elastic.co/kibana/1.0/meta/import/input-entry.json	census 12	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/elastic.co/kibana/1.0/meta/import/output-bundle.json	census 12	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/elastic.co/kibana/1.0/meta/import/output-entry.json	census 12	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/elastic.co/kibana/1.0/openapi.json	census 12	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/elevenlabs.io/main/1.0/meta/import/input-bundled.json	census 8	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/elevenlabs.io/main/1.0/meta/import/input-entry.json	census 8	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/elevenlabs.io/main/1.0/meta/import/output-bundled.json	census 8	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/elevenlabs.io/main/1.0/meta/import/output-entry.json	census 8	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/elevenlabs.io/main/1.0/openapi.json	census 8	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/etsy.com/main/3.0.0/meta/import/input-bundle.json	census 48	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/etsy.com/main/3.0.0/meta/import/input-entry.json	census 48	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/etsy.com/main/3.0.0/meta/import/output-bundle.json	census 48	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/etsy.com/main/3.0.0/meta/import/output-entry.json	census 48	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/etsy.com/main/3.0.0/openapi.json	census 48	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/exa.ai/main/2.0.0/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/exa.ai/main/2.0.0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/exa.ai/main/2.0.0/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/exa.ai/main/2.0.0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/exa.ai/main/2.0.0/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/eyepop.ai/eyepop-web-api/1.0.0/meta/import/input-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/eyepop.ai/eyepop-web-api/1.0.0/meta/import/input-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/eyepop.ai/eyepop-web-api/1.0.0/meta/import/output-bundle.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/eyepop.ai/eyepop-web-api/1.0.0/meta/import/output-entry.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/eyepop.ai/eyepop-web-api/1.0.0/openapi.json	census 2	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/filestack.com/filestack-api/3.0.0/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/filestack.com/filestack-api/3.0.0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/filestack.com/filestack-api/3.0.0/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/filestack.com/filestack-api/3.0.0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/filestack.com/filestack-api/3.0.0/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/firecrawl.dev/main/1.0.0/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/firecrawl.dev/main/1.0.0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/firecrawl.dev/main/1.0.0/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/firecrawl.dev/main/1.0.0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/firecrawl.dev/main/1.0.0/openapi.json	census 1	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/gcore.com/main/1.0.0/meta/import/input-bundle.json	census 4	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/gcore.com/main/1.0.0/meta/import/input-entry.json	census 4	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/gcore.com/main/1.0.0/meta/import/output-bundle.json	census 4	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/gcore.com/main/1.0.0/meta/import/output-entry.json	census 4	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/gcore.com/main/1.0.0/openapi.json	census 4	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/geocod.io/main/1.12.0/meta/import/input-bundle.json	census 4	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/geocod.io/main/1.12.0/meta/import/input-entry.json	census 4	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/geocod.io/main/1.12.0/meta/import/output-bundle.json	census 4	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/geocod.io/main/1.12.0/meta/import/output-entry.json	census 4	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/geocod.io/main/1.12.0/openapi.json	census 4	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/github.com/api.github.com/1.1.4/meta/import/input-bundled.json	census 28	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/github.com/api.github.com/1.1.4/meta/import/input-entry.json	census 28	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/github.com/api.github.com/1.1.4/meta/import/output-bundled.json	census 28	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/github.com/api.github.com/1.1.4/meta/import/output-entry.json	census 28	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/github.com/api.github.com/1.1.4/openapi.json	census 28	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/github.com/ghec/1.1.4/meta/import/input-bundled.json	census 28	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/github.com/ghec/1.1.4/meta/import/input-entry.json	census 28	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/github.com/ghec/1.1.4/meta/import/output-bundled.json	census 28	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/github.com/ghec/1.1.4/meta/import/output-entry.json	census 28	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/github.com/ghec/1.1.4/openapi.json	census 28	enumeration.tsv.gz
items-oneof-element	document	apis/openapi/go.v7labs.com/main/0.1.0/meta/import/input-bundle.json	census 7	enumeration.tsv.gz
