key	kind	subject	result	file
items-oneof-element	document	mailtrap/mailtrap-local:docs/api/openapi.yaml@92798cb6cb26b5b0685e40db18f080e28e985555	census 0	candidates.jsonl
items-oneof-element	document	manticoresoftware/manticoresearch-go:api/openapi.yaml@3c112bdb4ba4d578a425022df7120a7524bd938c	census 0	candidates.jsonl
items-oneof-element	document	manticoresoftware/manticoresearch-net:api/openapi.yaml@7a6759c13dec09be0a998e4f61bf9a441778f248	census 0	candidates.jsonl
items-oneof-element	document	matteo-convertino/otpmanager-nextcloud:docs/openapi.yaml@1d7c0915080a3cdd0959db31ecf5696e1ae60d3a	census 0	candidates.jsonl
items-oneof-element	document	mojaloop/pisp-project:swagger_ui/openapi.yaml@01f8d384d54ef8e86821a2149143d741c5cc7b2b	census 0	candidates.jsonl
items-oneof-element	document	ngageoint/mage-server:service/src/docs/openapi.yaml@269f2334a1f8317f95e4131ba400a0f012d0e358	census 0	candidates.jsonl
items-oneof-element	document	noctiro/disaster-alert:docs/openapi.yaml@1bdff38425aa19cda31ba9d96579daed18e6e520	census 0	candidates.jsonl
items-oneof-element	document	octostore/octostore.io:openapi.yaml@ab8592792e707db28b0829b77249446a7450c50d	census 0	candidates.jsonl
items-oneof-element	document	opengeospatial/T17-API-D166:features/api/openapi.yaml@b4328b9cb3775eb01f3a46b33b73597f33cff8af	census 0	candidates.jsonl
items-oneof-element	document	orb-community/orb:policies/api/openapi.yaml@445ed5827411b57ba53cfd1da5b9ebfb19a38e79	census 0	candidates.jsonl
items-oneof-element	document	paulscherrerinstitute/rocrate-api:openapi.yaml@cc18be6627f6fa6f3b773c6233364515b40415f1	census 2	candidates.jsonl
items-oneof-element	document	pointnet/redoc-editor:public/openapi.yaml@340591cbfe69350b375eb6bd16ed7c446dbeb765	census 0	candidates.jsonl
items-oneof-element	document	pollinations/search.elixpo:openapi.yaml@cf716350fdfcf0df8501d10d2c4abd64c1e18bc0	census 0	candidates.jsonl
items-oneof-element	document	psiLearn/KeyboardTrainer:openapi.yaml@c5cad9985f9a87b4df5f6b5858f74754f1732449	census 2	candidates.jsonl
items-oneof-element	document	rohit1521/notifie:docs-public/openapi.yaml@2dc72706dd6d27784de4b26bebe2a090cb932422	census 0	candidates.jsonl
items-oneof-element	document	ron96g/fastapi-adapter:docs/openapi.yaml@276db3e101947afdd54d41bc887c7fb1e786d35c	census 1	candidates.jsonl
items-oneof-element	document	s2-streamstore/tailsurf:docs/openapi.yaml@66c124816ab73a9af5bdbe8d6b0a0577c6c719dd	census 0	candidates.jsonl
items-oneof-element	document	samhenrigold/jangle:public/openapi.yaml@3627a58faac462c67ac00573d568c31905893b79	acquisition-failure: parse-failure	candidates.jsonl
items-oneof-element	document	speakeasy-api/developer-docs:public/assets/openapi/springboot/openapi.yaml.txt@0f7e0b54734e94e1c918af9da39bbc327922c0db	census 0	candidates.jsonl
items-oneof-element	document	springmusk026/Il2CppDumper-Python:openapi.yaml@126b6c9db3c9f67649f5c4645cada55763f0a0e1	census 0	candidates.jsonl
items-oneof-element	document	stac-api-extensions/collection-transaction:openapi.yaml@1e17d75d5178149e3f003cee14896ffefefed320	census 0	candidates.jsonl
items-oneof-element	document	stapi-spec/stapi-spec:spec/openapi.yaml@9b459e17c0c24fd865604b9b0b33f6a39310c139	census 2	candidates.jsonl
items-oneof-element	document	superglue-ai/superglue:docs/openapi.yaml@a31947ffe232f60cf768f349fd71fcbf0b8ef801	census 0	candidates.jsonl
items-oneof-element	document	theoyinbooke/soundAr:docs/openapi.yaml@a2bb95e47cef1afca5423a96e8f04130de2d49c9	census 0	candidates.jsonl
items-oneof-element	document	thetejascodes/Grantly:openapi.yaml@11d3792cd0c94b2b07e8865dffb3239523d6392e	census 0	candidates.jsonl
items-oneof-element	document	tkhongsap/model-eval-harness:openapi.yaml@27742fa6d61bf37cb2a5b56f7a577b177a9afb43	census 0	candidates.jsonl
items-oneof-element	document	uptimerobot/uptimerobot-cli:openapi/openapi.yaml@41e7c11124c49d2c98c13dac8af871c808428d24	census 1	candidates.jsonl
items-oneof-element	document	vickz84259/lolesports-api-docs:openapi.yaml@74027a7950c7e4629d3cab01ddd3990457a9956d	census 1	candidates.jsonl
items-oneof-element	document	wbcsd/data-exchange-protocol:spec/v2/openapi.yaml@cf4ebedb18d42f3453bcc868e01159321297c09a	census 0	candidates.jsonl
items-oneof-element	document	wbcsd/data-exchange-protocol:spec/v3/openapi.yaml@cf4ebedb18d42f3453bcc868e01159321297c09a	acquisition-failure: parse-failure	candidates.jsonl
items-oneof-element	document	wblondel/tgtg-api-wrapper:openapi.yaml@f6b1745db584f07641a0f5cabd455bb6bc14e16e	census 0	candidates.jsonl
items-oneof-element	document	weather-gov/api:assets/openapi.yaml@694ed0f5526336e58d513a8b8a2b313d7896bbf7	census 0	candidates.jsonl
items-oneof-element	document	withqwerty/reep:openapi.yaml@0ec59faa5d81615b7a8200ae6121023a3bc14ce3	census 2	candidates.jsonl
items-oneof-element	document	worldcoin/signup-sequencer:schemas/openapi.yaml@7e11b51a580675407d420a09301049a155016eb1	census 2	candidates.jsonl
items-oneof-element	document	y-hiraoka/resend-local:resend-openapi.yaml@41e474ee644049ed75a037c56d0c12c21f938c5d	census 0	candidates.jsonl
items-oneof-element	document	yuno7777/project-black-monolith:contracts/openapi.yaml@405a73a46ae1d2ae3191040e7520377453490e32	census 0	candidates.jsonl
items-oneof-element	document	zerfoo/zerfoo:serve/openapi.yaml@bd895978278e7f67f0909616849aee1e9fc59245	census 0	candidates.jsonl
items-oneof-element	query	\array\"" "\"items\"" "\"oneOf\"" "\"minItems\"" filename:openapi.json	0	queries.jsonl
items-oneof-element	query	type: array "items:" "oneOf:" "minItems:" filename:openapi.yaml	4776	queries.jsonl
media-type-key-parameters	document	0x00Eider/backpack_exchange-main:openapi.json@8e60d8a691d370af31057c1a3988f887351c8a02	census 39	candidates.jsonl
media-type-key-parameters	document	401-advanced-javascript-bp/lab-06-json-server:docs/openapi.json@ce97a158866464d88684a76833968541356927b6	census 8	candidates.jsonl
media-type-key-parameters	document	401-advanced-javascript-leyla/lab-07-api-server:docs/openapi.json@16d7978609f07167514e59e24c3f90f1447cf1cd	census 1	candidates.jsonl
media-type-key-parameters	document	APIs-guru/openapi-directory:APIs/biapi.pro/2.0/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 0	candidates.jsonl
media-type-key-parameters	document	APIs-guru/openapi-directory:APIs/ebay.com/sell-compliance/1.4.1/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 2	candidates.jsonl
media-type-key-parameters	document	APIs-guru/openapi-directory:APIs/ebay.com/sell-recommendation/1.1.0/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 1	candidates.jsonl
media-type-key-parameters	document	APIs-guru/openapi-directory:APIs/gamesparks.net/game-details/v2/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 126	candidates.jsonl
media-type-key-parameters	document	APIs-guru/openapi-directory:APIs/influxdata.com/2.0.0/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 1	candidates.jsonl
media-type-key-parameters	document	APIs-guru/openapi-directory:APIs/openbanking.org.uk/confirmation-funds-openapi/3.1.7/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 6	candidates.jsonl
media-type-key-parameters	document	APIs-guru/openapi-directory:APIs/soundcloud.com/1.0.0/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 32	candidates.jsonl
media-type-key-parameters	document	APIs-guru/openapi-directory:APIs/vtex.local/Customer-Credit-API/1.0/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 14	candidates.jsonl
media-type-key-parameters	document	APIs-guru/openapi-directory:APIs/vtex.local/GiftCard-Hub-API/1.0/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 1	candidates.jsonl
media-type-key-parameters	document	APIs-guru/openapi-directory:APIs/vtex.local/Orders-API-(PII-version)/1.0/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 1	candidates.jsonl
media-type-key-parameters	document	APIs-guru/openapi-directory:APIs/vtex.local/Payments-Gateway-API/1.0/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 5	candidates.jsonl
media-type-key-parameters	document	APIs-guru/openapi-directory:APIs/vtex.local/Pricing-API/1.0/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 5	candidates.jsonl
media-type-key-parameters	document	APIs-guru/openapi-directory:APIs/xtrf.eu/2.0/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 227	candidates.jsonl
media-type-key-parameters	document	BK1031/Rincon:openapi.yaml@979edc33f094158814c09c8a87438aa9cbaa7c4d	census 0	candidates.jsonl
media-type-key-parameters	document	BRP-API/Haal-Centraal-BRP-bevragen:specificatie/openapi.yaml@7d05af36a4cd90666c16b3f600b083f5f67e16c5	census 2	candidates.jsonl
media-type-key-parameters	document	BRP-API/Haal-Centraal-BRP-bevragen:specificatie/resolved/openapi.json@7d05af36a4cd90666c16b3f600b083f5f67e16c5	census 2	candidates.jsonl
media-type-key-parameters	document	BRP-API/Haal-Centraal-BRP-bevragen:specificatie/resolved/openapi.yaml@7d05af36a4cd90666c16b3f600b083f5f67e16c5	census 2	candidates.jsonl
media-type-key-parameters	document	BRP-API/Haal-Centraal-BRP-bewoning:specificatie/openapi.yaml@0d570f6bf1f6a7832ede23f276bfaa2e5b40128f	census 2	candidates.jsonl
media-type-key-parameters	document	BRP-API/Haal-Centraal-BRP-bewoning:specificatie/resolved/openapi.json@0d570f6bf1f6a7832ede23f276bfaa2e5b40128f	census 2	candidates.jsonl
media-type-key-parameters	document	BRP-API/Haal-Centraal-BRP-bewoning:specificatie/resolved/openapi.yaml@0d570f6bf1f6a7832ede23f276bfaa2e5b40128f	census 2	candidates.jsonl
media-type-key-parameters	document	BRP-API/Haal-Centraal-Reisdocumenten-bevragen:specificatie/gba-genereervariant/openapi.json@ad765ecc110dca483bb07b11fc39adb9231fb394	census 2	candidates.jsonl
media-type-key-parameters	document	BRP-API/Haal-Centraal-Reisdocumenten-bevragen:specificatie/gba-genereervariant/openapi.yaml@ad765ecc110dca483bb07b11fc39adb9231fb394	census 2	candidates.jsonl
media-type-key-parameters	document	BRP-API/Haal-Centraal-Reisdocumenten-bevragen:specificatie/genereervariant/openapi.json@ad765ecc110dca483bb07b11fc39adb9231fb394	census 2	candidates.jsonl
media-type-key-parameters	document	BRP-API/Haal-Centraal-Reisdocumenten-bevragen:specificatie/genereervariant/openapi.yaml@ad765ecc110dca483bb07b11fc39adb9231fb394	census 2	candidates.jsonl
media-type-key-parameters	document	BRP-API/bewoning-data-service:specificatie/openapi.yaml@d7503f37e9316078db5c31061b22c1d1122b102f	census 2	candidates.jsonl
media-type-key-parameters	document	BRP-API/bewoning-data-service:specificatie/resolved/openapi.json@d7503f37e9316078db5c31061b22c1d1122b102f	census 2	candidates.jsonl
media-type-key-parameters	document	BRP-API/personen-data-service:specificatie/openapi.yaml@ee38449d6d13f741c5b5dc6e3021cafaf7312426	census 2	candidates.jsonl
media-type-key-parameters	document	CharlesTaylor7/citadels:public/openapi.json@40c157e95f60da39556c5b4e132f9beb936e92f3	census 20	candidates.jsonl
media-type-key-parameters	document	ChronoAIProject/NyxID:backend/specs/catalog/google-drive.openapi.json@a53790ac5c6de9623a20d939e2cc5e88a4ea6ab3	census 0	candidates.jsonl
media-type-key-parameters	document	Create-Schematics/Create-Schematics:backend/openapi.json@d8915b48157bc2995fae362d40bce1ddbaed4984	census 148	candidates.jsonl
media-type-key-parameters	document	Create-Schematics/Create-Schematics:backend/openapi.yaml@d8915b48157bc2995fae362d40bce1ddbaed4984	census 148	candidates.jsonl
media-type-key-parameters	document	CrunchzApp/n8n-crunchzapp:nodes/Crunchzapp/openapi.json@5be4905e8ca2cf7e9c44f77ce7d713acb29f0043	census 3	candidates.jsonl
media-type-key-parameters	document	DanielCech/newsletter-manager-go:api/rest/openapi.yaml@5fe5c5ea4a7878d330951c027ccdda48c205b8e2	census 79	candidates.jsonl
media-type-key-parameters	document	F5Networks/f5-cloud-failover-extension:specs/openapi.yaml@e8abb4867a811efa9b47a01b47538bf5092cc4f1	census 9	candidates.jsonl
media-type-key-parameters	document	Kong/developer.konghq.com:api-specs/konnect/analytics-requests/v2/openapi.yaml@158a0474ba8461a6a789585efea86e6b69dc03d3	census 0	candidates.jsonl
media-type-key-parameters	document	Let-s-Science/app-client:openapi.json@a8a26b099091fdcc98075cdaf7e6d017bd8b17a1	census 8	candidates.jsonl
media-type-key-parameters	document	MEF-GIT/MEF-LSO-Legato-SDK:serviceApi/catalog/serviceCatalogApi.openapi.yaml@397fab28e4cf3fe0e637ac43db467cc5afe5ef6a	census 5	candidates.jsonl
media-type-key-parameters	document	MEF-GIT/MEF-LSO-Legato-SDK:serviceApi/catalog/serviceCatalogNotificationApi.openapi.yaml@397fab28e4cf3fe0e637ac43db467cc5afe5ef6a	census 3	candidates.jsonl
media-type-key-parameters	document	MettyS/yamma-server:ApiDocs/openapi.yaml@e278062753ae41a915276176ddf3e105daf27606	census 3	candidates.jsonl
media-type-key-parameters	document	MiroShark/MiroShark:backend/openapi.yaml@faf7e0f83bf9034f3ebd40eef0eb87651d70d2b7	census 0	candidates.jsonl
media-type-key-parameters	document	NSCarvalho/openai_to_exel.py:openapi.json@bee09baa122baae5f68e6dd560f21cb5b0f6dcbd	census 50	candidates.jsonl
media-type-key-parameters	document	OpenAPITools/openapi-generator:samples/client/others/java/restclient-sealedInterface/api/openapi.yaml@f81c416b76bcf9baabfb0361a7e94eb3881a2ca4	census 2	candidates.jsonl
media-type-key-parameters	document	OpenAPITools/openapi-generator:samples/client/others/java/webclient-sealedInterface/api/openapi.yaml@f81c416b76bcf9baabfb0361a7e94eb3881a2ca4	census 3	candidates.jsonl
media-type-key-parameters	document	OpenAPITools/openapi-generator:samples/client/others/java/webclient-sealedInterface_3_1/api/openapi.yaml@f81c416b76bcf9baabfb0361a7e94eb3881a2ca4	census 2	candidates.jsonl
media-type-key-parameters	document	OpenAPITools/openapi-generator:samples/client/petstore/java/native-async/api/openapi.yaml@f81c416b76bcf9baabfb0361a7e94eb3881a2ca4	census 1	candidates.jsonl
media-type-key-parameters	document	OpenAPITools/openapi-generator:samples/client/petstore/java/native-jackson3/api/openapi.yaml@f81c416b76bcf9baabfb0361a7e94eb3881a2ca4	census 1	candidates.jsonl
media-type-key-parameters	document	OpenAPITools/openapi-generator:samples/client/petstore/java/native/api/openapi.yaml@f81c416b76bcf9baabfb0361a7e94eb3881a2ca4	census 1	candidates.jsonl
media-type-key-parameters	document	OpenAPITools/openapi-generator:samples/openapi3/server/petstore/spring-boot-oneof-interface/src/main/resources/openapi.yaml@f81c416b76bcf9baabfb0361a7e94eb3881a2ca4	census 3	candidates.jsonl
media-type-key-parameters	document	OpenAPITools/openapi-generator:samples/openapi3/server/petstore/spring-boot-oneof-sealed/src/main/resources/openapi.yaml@f81c416b76bcf9baabfb0361a7e94eb3881a2ca4	census 3	candidates.jsonl
media-type-key-parameters	document	OpenAPITools/openapi-generator:samples/openapi3/server/petstore/spring-boot-oneof/src/main/resources/openapi.yaml@f81c416b76bcf9baabfb0361a7e94eb3881a2ca4	census 3	candidates.jsonl
media-type-key-parameters	document	OpenBankingToolkit/openbanking-uk-datamodel:src/main/resources/specification/v3.1.10r4/events-openapi.yaml@be3edf5d11f9ee2ce60ed3ce0bc0a030e1a77395	census 11	candidates.jsonl
media-type-key-parameters	document	OpenBankingToolkit/openbanking-uk-datamodel:src/main/resources/specification/v3.1.8/events-openapi.yaml@be3edf5d11f9ee2ce60ed3ce0bc0a030e1a77395	census 11	candidates.jsonl
media-type-key-parameters	document	OpenBankingToolkit/openbanking-uk-datamodel:src/main/resources/specification/v3.1.9r5/events-openapi.yaml@be3edf5d11f9ee2ce60ed3ce0bc0a030e1a77395	census 11	candidates.jsonl
media-type-key-parameters	document	OpenBankingUK/conformance-suite:pkg/schema/spec/v3.1.10/confirmation-funds-openapi.json@53ef99292fceeb22c8cf9cfffc2b569c5ff9085d	census 6	candidates.jsonl
media-type-key-parameters	document	OpenBankingUK/conformance-suite:pkg/schema/spec/v3.1.10/variable-recurring-payments-openapi.json@53ef99292fceeb22c8cf9cfffc2b569c5ff9085d	census 10	candidates.jsonl
media-type-key-parameters	document	OpenBankingUK/conformance-suite:pkg/schema/spec/v3.1.11/confirmation-funds-openapi.json@53ef99292fceeb22c8cf9cfffc2b569c5ff9085d	census 6	candidates.jsonl
media-type-key-parameters	document	OpenBankingUK/conformance-suite:pkg/schema/spec/v3.1.11/variable-recurring-payments-openapi.json@53ef99292fceeb22c8cf9cfffc2b569c5ff9085d	census 11	candidates.jsonl
media-type-key-parameters	document	OpenBankingUK/conformance-suite:pkg/schema/spec/v3.1.8/confirmation-funds-openapi.json@53ef99292fceeb22c8cf9cfffc2b569c5ff9085d	census 6	candidates.jsonl
media-type-key-parameters	document	OpenBankingUK/conformance-suite:pkg/schema/spec/v3.1.8/variable-recurring-payments-openapi.json@53ef99292fceeb22c8cf9cfffc2b569c5ff9085d	census 10	candidates.jsonl
media-type-key-parameters	document	OpenBankingUK/conformance-suite:pkg/schema/spec/v3.1.9/confirmation-funds-openapi.json@53ef99292fceeb22c8cf9cfffc2b569c5ff9085d	census 6	candidates.jsonl
media-type-key-parameters	document	OpenBankingUK/conformance-suite:pkg/schema/spec/v3.1.9/variable-recurring-payments-openapi.json@53ef99292fceeb22c8cf9cfffc2b569c5ff9085d	census 10	candidates.jsonl
media-type-key-parameters	document	OpenBankingUK/conformance-suite:pkg/schema/spec/v4.0.0/confirmation-funds-openapi.json@53ef99292fceeb22c8cf9cfffc2b569c5ff9085d	census 6	candidates.jsonl
media-type-key-parameters	document	OpenBankingUK/conformance-suite:pkg/schema/spec/v4.0.0/cvrp-openapi.json@53ef99292fceeb22c8cf9cfffc2b569c5ff9085d	census 12	candidates.jsonl
media-type-key-parameters	document	OpenBankingUK/conformance-suite:pkg/schema/spec/v4.0.0/variable-recurring-payments-openapi.json@53ef99292fceeb22c8cf9cfffc2b569c5ff9085d	census 12	candidates.jsonl
media-type-key-parameters	document	OpenBankingUK/conformance-suite:pkg/schema/spec/v4.0.1/confirmation-funds-openapi.json@53ef99292fceeb22c8cf9cfffc2b569c5ff9085d	census 6	candidates.jsonl
media-type-key-parameters	document	OpenBankingUK/conformance-suite:pkg/schema/spec/v4.0.1/cvrp-openapi.json@53ef99292fceeb22c8cf9cfffc2b569c5ff9085d	census 13	candidates.jsonl
media-type-key-parameters	document	OpenBankingUK/conformance-suite:pkg/schema/spec/v4.0.1/variable-recurring-payments-openapi.json@53ef99292fceeb22c8cf9cfffc2b569c5ff9085d	census 13	candidates.jsonl
media-type-key-parameters	document	PaymentsNZ/API-Account-Information:working/v3.0.0-draft1/account-info-nz-openapi.json@8b2779cbc846169870939cd0fa9db3981350dc72	census 29	candidates.jsonl
media-type-key-parameters	document	PaymentsNZ/API-Account-Information:working/v3.0.0-draft1/account-info-nz-openapi.yaml@8b2779cbc846169870939cd0fa9db3981350dc72	census 29	candidates.jsonl
media-type-key-parameters	document	PaymentsNZ/API-Payments-Initiation:working/v3.0.0-draft1/payment-initiation-nz-openapi.json@4f17b1854a722dec835ab6636bae455b8c37b2df	census 14	candidates.jsonl
media-type-key-parameters	document	PaymentsNZ/API-Payments-Initiation:working/v3.0.0-draft1/payment-initiation-nz-openapi.yaml@4f17b1854a722dec835ab6636bae455b8c37b2df	census 14	candidates.jsonl
media-type-key-parameters	document	SaaShup/netbox-docker-agent:public/openapi.json@96d321b7f967517cd1f966ba4e0b332380f6977d	census 27	candidates.jsonl
media-type-key-parameters	document	TAKT-R-D/next-ts-api-template:docs/openapi.yaml@8ba91f3e613a95b442955e76baab0638ebc710e0	census 13	candidates.jsonl
media-type-key-parameters	document	TAKT-R-D/nextts14-prisma5-api-sample:public/openapi.json@5717965b59c01df4bfbbae6a898ba2e9e8739a06	census 78	candidates.jsonl
media-type-key-parameters	document	TriliumNext/Trilium:apps/server/src/assets/etapi.openapi.yaml@902085815f966d2099b359b4fa811b9acdee13ac	census 66	candidates.jsonl
