key	kind	subject	result	file
anyof-array-variant-annotated-ref-item	document	github.com/mintoolkit/mint:vendor/github.com/google/gnostic/openapiv3/openapi-3.0.json@5ebd4207b2aebe5c8620eed288e376125eba3e51	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/mintoolkit/mint:vendor/github.com/google/gnostic/openapiv3/openapi-3.1.json@5ebd4207b2aebe5c8620eed288e376125eba3e51	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/mudler/LocalAI:swagger/swagger.yaml@543fb4bd240e39123ded0b097f0e995b84e38954	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/netdata/netdata:src/web/api/netdata-swagger.yaml@e68e74c9dd827706316c23c488728aa3c2b62fd2	acquisition-failure: parse-failure	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/nullclaw/nullboiler:docs/openapi.yaml@1af33b6eb6ca431a0d29b3ba76d34e25f3db0ded	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:examples/ExampleService.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:examples/Northwind-V3.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:examples/Northwind-key-as-segment.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:examples/Northwind.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:examples/People.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:examples/Products.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:examples/TripPin.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:examples/aggregation.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:examples/annotations.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:examples/containment.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:examples/csdl-16.1.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:examples/custom-parameters.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:examples/example.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:examples/odata-rw-v3.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:tools/tests/Northwind-key-as-segment.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:tools/tests/TripPin.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:tools/tests/annotations.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:tools/tests/containment.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:tools/tests/csdl-16.1.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/oasis-tcs/odata-openapi:tools/tests/odata-rw-v3.openapi3.json@7156db5bfc38302912a09c61818d265b976a44c7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/opengeospatial/ogcapi-processes:openapi/ogcapi-processes.bundled.json@2e9a291809fe931065c86db9d4d00291ef32f348	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/opengeospatial/ogcapi-processes:openapi/schemas/crs/projJSON.yaml@2e9a291809fe931065c86db9d4d00291ef32f348	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/opengeospatial/ogcapi-processes:openapi/schemas/cwl/cwl-json-schema.yaml@2e9a291809fe931065c86db9d4d00291ef32f348	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/opengeospatial/ogcapi-processes:openapi/schemas/processes-core/collectionValue.yaml@2e9a291809fe931065c86db9d4d00291ef32f348	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/opengeospatial/ogcapi-records:core/openapi/ogcapi-records-1-building-blocks.yaml@81b60a825c3da727ae7f78fe7ed78d144fd5f63b	acquisition-failure: parse-failure	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/opengeospatial/ogcapi-records:core/openapi/ogcapi-records-1-example-all-in-one.yaml@81b60a825c3da727ae7f78fe7ed78d144fd5f63b	acquisition-failure: parse-failure	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/openshift/cluster-network-operator:vendor/github.com/google/gnostic-models/openapiv2/openapi-2.0.json@61de77e4d4c4f65cd5b3d73e00308bfe837c1066	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/openshift/sriov-network-operator:vendor/github.com/google/gnostic-models/openapiv2/openapi-2.0.json@ad3161cba27619ef1161c13c8112e3aa020a900a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/openwallet-foundation/owl-agent-test-harness:docs/assets/openapi-spec.yml@62f2ddd0ab723e20e2bafd3ad2b791415a2d3bb7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/payrouteshq/paykit-sdk:packages/bachs/openapi.json@c8f11bf8005ff0ca1a5821042731979774e266bc	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/pennersr/django-allauth:allauth/headless/spec/doc/openapi.yaml@b905ac2ccf24779ea381cc2a66c2853b782b0d8b	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/quay/quay-operator:vendor/github.com/google/gnostic-models/openapiv2/openapi-2.0.json@547085362fc532c4e7427ffd0c661c44f65d6554	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rancher/local-path-provisioner:vendor/github.com/google/gnostic-models/openapiv2/openapi-2.0.json@9d3d83145063c8ccca2f0675831355aa4db03a3d	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/refly-ai/refly:packages/openapi-schema/schema.yml@71f8b875c8751e881776749d8ed7a74383b65fb0	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/csharp-netcore/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/csharp/petstore-with-fake-endpoints-models-for-testing-with-http-signature-oneof-primitive-types-localhost.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/csharp/petstore-with-fake-endpoints-models-for-testing-with-http-signature-oneof-primitive-types.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/csharp/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/go/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/inline_model_resolver.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/issue_6726.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/issue_7613.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/java/native/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/java/petstore-with-fake-endpoints-models-for-testing-okhttp-gson.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/java/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/powershell/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/python-prior/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/python/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/python/petstore-with-fake-endpoints-models-for-testing.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/r/petstore.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/ruby/petstore-with-fake-endpoints-models-for-testing.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/unusedSchemas.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas31/java/petstore.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/sadrax4/Nodejs-store:node_modules/@apidevtools/openapi-schemas/schemas/v3.0/schema.yaml@4afddbcdb3cdc808116f5d94be4aec0da02315c9	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/sadrax4/Nodejs-store:node_modules/@apidevtools/openapi-schemas/schemas/v3.1/schema.yaml@4afddbcdb3cdc808116f5d94be4aec0da02315c9	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/shaowenchen/ops:vendor/github.com/go-openapi/spec/schemas/v2/schema.json@20951c3fac4a95fc66b9faef03051358372ba465	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/shaowenchen/ops:vendor/github.com/google/gnostic/openapiv2/openapi-2.0.json@20951c3fac4a95fc66b9faef03051358372ba465	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/shaowenchen/ops:vendor/github.com/google/gnostic/openapiv3/openapi-3.0.json@20951c3fac4a95fc66b9faef03051358372ba465	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/shaowenchen/ops:vendor/github.com/google/gnostic/openapiv3/openapi-3.1.json@20951c3fac4a95fc66b9faef03051358372ba465	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/sodafoundation/delfin:openapi-spec/swagger.yaml@1a86c8794b13794132230e921104373c74117a89	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/soundcloud/api:openapi/api.yaml@5d407f4da0090df35e0482e176a60db2478443ef	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/stac-utils/stac-server:src/lambdas/api/openapi.yaml@db694c756bfd7dcf19dbf040f363d55bae6dbfd2	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/strongbugman/apiman:apiman/static/openapi3.1_schema.yaml@763dc5f2f06304c609328542c1d69e312a20300f	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/swagger-api/swagger-core:modules/swagger-core/src/test/resources/specFiles/petstore-3.0-v2-ticket-3303.json@04558121268f1228d88c83291723cee416a990e4	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/codegen-issue-8601.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/flattenArrayItems.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/referenceFiles/TS29510_Nnrf_NFManagement.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/tmforum-oda/oda-canvas:source/services/ComponentRegistry/openapi/TMF639-Resource_Inventory_Management-v5.0.0.oas.yaml@284f0561be9e214d71f7b314679a1ebb78f8a94c	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/tmforum-oda/oda-canvas:source/tmf-services/TMF638_Service_Inventory/api/openapi.yaml@284f0561be9e214d71f7b314679a1ebb78f8a94c	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/unslothai/unsloth:studio/frontend/data-designer.openapi (1).yaml@1ecc01a306a5643dbcc80d19aa3c11a66e3b12ec	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/varfish-org/varfish-server:backend/varfish/tests/drf_openapi_schema/varfish_api_schema.yaml@c122805020b07fcd6e15d2b6a94cc6e55a694af8	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/walinejs/waline:packages/server/openapi.yaml@43a1e85edcb07b03e26713223eb89dd81cbaa0c4	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/webhookx-io/webhookx:openapi.yml@83fa1c649ebda6d94f82aebf582470ddd6d6abb7	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/wxpusher/wxpusher-docs:docs/openapi.yaml@9315920511645d7fbc9b6b31923294063460779c	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/xlang-ai/OpenAgents:real_agents/plugins_agent/plugins/XWeather/openapi.yaml@ff2e46440699af1324eb25655b622c4a131265bb	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/xlang-ai/OpenAgents:real_agents/plugins_agent/plugins/getyourguide_activity_search/openapi.yaml@ff2e46440699af1324eb25655b622c4a131265bb	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	document	github.com/zhuchunshu/SForum:contracts/openapi/schemas/extensions-v3-registry.yaml@7eb2294c9fbe82709833e873ecd6f7314530068c	census 0	candidates.jsonl
anyof-array-variant-annotated-ref-item	query	file:(openapi|swagger).*\.(yaml|yml)$ content:"anyOf:" content:"type: array" content:"allOf:" content:"parameters:" count:all type:file	783	queries.jsonl
anyof-array-variant-annotated-ref-item	query	file:(openapi|swagger).*\.json$ content:"\"anyOf\"" content:"\"array\"" content:"\"allOf\"" content:"\"parameters\"" count:all type:file	1842	queries.jsonl
